"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",160,29,35,81,1701
"GM",130,15,82,25,658
"Tolerant",100,7,7,5,292
"Vulnerable",0,1,0,2,161
"Unclassified",1079,68,97,4208,60709
