"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",98,187,184,53,401
"GM",80,75,207,32,226
"Tolerant",51,141,194,27,57
"Vulnerable",24,35,65,1667,2285
"Unclassified",96,286,191,3687,59303
