"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",28683,4917,1656,32907,54152
"GM",2151,8873,749,25563,3898
"Tolerant",1779,1564,3401,11840,4154
"Vulnerable",9057,22049,3731,50815,32769
"Unclassified",17531,1599,609,27476,73199
