"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",27982,3094,1373,13691,28658
"GM",3366,29274,2871,20605,2126
"Tolerant",1588,2479,1616,4384,898
"Vulnerable",17472,30119,5088,45459,25143
"Unclassified",25493,2629,775,22735,106204
