"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5357,2042,711,1350,12239
"GM",2920,15537,3429,2007,1329
"Tolerant",436,3477,5262,196,449
"Vulnerable",2016,3571,1374,4693,7568
"Unclassified",14109,4422,1356,14837,51774
