"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3604,1853,184,1105,5196
"GM",1772,18475,2374,1782,2169
"Tolerant",381,6201,1918,444,1017
"Vulnerable",1067,1737,204,2644,3940
"Unclassified",12396,6286,917,7051,77744
