"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1168,127,5369,1,4552
"GM",463,741,980,3,1594
"Tolerant",11557,2821,69041,38,25920
"Vulnerable",8,0,102,106,383
"Unclassified",3281,538,8568,70,150538
