"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",259,21,5635,36,2498
"GM",27,3,1387,8,45
"Tolerant",10485,140,76453,98,13426
"Vulnerable",19,2,43,108,108
"Unclassified",8505,189,43186,258,125030
