"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2187,783,10820,10,12224
"GM",207,123,449,0,1479
"Tolerant",9604,9128,61026,139,68702
"Vulnerable",72,592,1082,17,1582
"Unclassified",5898,2801,20002,153,78889
