"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,82,10,25,331
"GM",6,95288,74922,4709,13711
"Tolerant",5,74564,4800,3107,2796
"Vulnerable",278,4834,1200,94708,53707
"Unclassified",328,21596,2853,60574,181803
