"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",9,39,117,38,92
"GM",463,14014,44372,2360,1753
"Tolerant",661,42907,20133,1520,5143
"Vulnerable",235,1473,2019,51089,35827
"Unclassified",332,4687,7315,39043,110628
