"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",13,30,37,5,563
"GM",73,7463,23171,39,5425
"Tolerant",131,20949,21426,177,11801
"Vulnerable",55,475,935,2924,33126
"Unclassified",862,8763,17192,5142,225492
