"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3698,1246,89,2463,5095
"GM",4472,85966,11178,7379,9646
"Tolerant",733,7011,1448,1398,2122
"Vulnerable",3998,2500,313,17370,10562
"Unclassified",80565,25408,3239,101667,151550
