"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1532,1015,318,2343,12605
"GM",1211,62132,14461,2465,14697
"Tolerant",737,25080,4876,1110,6610
"Vulnerable",1839,1716,518,15611,21636
"Unclassified",20123,18288,6422,51529,252242
