"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",17,5,22,51,127
"GM",10,562,1884,318,435
"Tolerant",264,2037,7942,3227,3346
"Vulnerable",141,152,2842,39755,13913
"Unclassified",244,586,3508,21033,47107
