"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,64,30,21,126
"GM",1,262,787,262,581
"Tolerant",16,920,5785,4699,4016
"Vulnerable",72,328,3272,39695,28041
"Unclassified",152,866,2926,26885,29721
