"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",24,6,267,123,256
"GM",46,164,2339,426,367
"Tolerant",538,1126,9359,3144,2031
"Vulnerable",329,70,2850,46875,14260
"Unclassified",605,102,1799,9938,52484
