"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,26,26,0,767
"GM",8,6702,2173,0,8473
"Tolerant",0,2361,1943,0,6120
"Vulnerable",20,3157,1459,9,191475
"Unclassified",16,1902,917,10,48975
