"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",14,37,1,5,8
"GM",0,14837,3592,480,481
"Tolerant",17,4069,2812,491,197
"Vulnerable",30,328,94,25348,6968
"Unclassified",215,2561,504,24790,188660
