"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",0,0,0,1,0
"Tolerant",8,0,110,254,29
"Vulnerable",0,12,458,91737,7280
"Unclassified",140,23,286,19541,68298
