"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,0,63,40,359
"GM",0,0,0,11,23
"Tolerant",4,0,493,266,407
"Vulnerable",9,9,323,50178,24373
"Unclassified",160,2,610,29874,80968
