"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,1,3,3,158
"GM",5,1634,4561,82,2091
"Tolerant",7,2954,3333,257,3365
"Vulnerable",3,58,218,2969,11635
"Unclassified",103,1956,4332,10954,82497
