"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,5,8,4,287
"GM",11,1125,3329,17,1925
"Tolerant",7,2440,3150,57,2842
"Vulnerable",10,40,247,480,11848
"Unclassified",181,2173,4287,1340,97364
