"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",248,1091,1002,151,838
"GM",383,102608,353204,12724,26178
"Tolerant",1417,471354,323369,28139,60729
"Vulnerable",81,10739,37360,142232,41692
"Unclassified",1482,54325,86704,212073,485747
