"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",704,620,1550,274,306
"GM",22189,163889,505267,17256,21580
"Tolerant",61455,517352,252581,32131,25535
"Vulnerable",659,9247,30045,219648,47863
"Unclassified",880,3967,5072,81316,434484
