"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1514,24965,35521,5642,636
"GM",156,138019,483509,12108,1447
"Tolerant",1254,526578,299395,34491,3931
"Vulnerable",77,12780,39512,169496,41851
"Unclassified",453,27839,31117,85725,477854
