"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,7
"GM",9,19000,474573,1030,3096
"Tolerant",53,473863,330833,5758,8700
"Vulnerable",0,658,4377,19350,14870
"Unclassified",23,14336,35741,4489,142953
