"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,2,19,0,74
"GM",2,13171,451727,4518,27782
"Tolerant",12,412625,406684,6793,82103
"Vulnerable",0,400,2276,5475,3246
"Unclassified",12,18674,43010,36839,38275
