"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,7,11,0,25
"GM",0,16685,433515,700,24239
"Tolerant",0,433240,372876,2776,33188
"Vulnerable",4,586,4134,20635,11268
"Unclassified",36,12926,30824,11570,144474
