"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",23089,4757,3181,33731,39648
"GM",7821,35854,6308,97348,6767
"Tolerant",2110,3673,2394,9919,1428
"Vulnerable",14069,50504,9465,168915,38374
"Unclassified",19078,4548,1965,63704,188078
