"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",35369,4200,2994,13696,9908
"GM",10145,26977,4063,57003,1148
"Tolerant",5331,4048,3439,9805,690
"Vulnerable",43612,81837,15718,206480,25970
"Unclassified",44281,6870,6986,45394,170764
