"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",4,61,26,18,91
"GM",31,176930,241224,3021,19596
"Tolerant",21,255490,16829,2527,5907
"Vulnerable",1,5925,2177,80917,74974
"Unclassified",3,15060,2692,68583,210070
