"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,154,28,23,123
"GM",118,168282,239540,1847,17175
"Tolerant",75,215772,17585,1848,7642
"Vulnerable",22,4783,1062,73310,65004
"Unclassified",123,24941,9238,38910,294573
