"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,0,3
"GM",4,883,356,97,1826
"Tolerant",0,316,89,77,834
"Vulnerable",10,151,7,4438,10600
"Unclassified",10,1718,183,7474,41365
