"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,36,11,8,31
"GM",86,1868,708,50,637
"Tolerant",75,1622,102,131,693
"Vulnerable",87,215,158,3672,12916
"Unclassified",0,1038,371,5846,40078
