"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,2,24,89,629
"GM",5,10,264,138,319
"Tolerant",41,112,2263,1108,2845
"Vulnerable",34,31,1043,45642,54991
"Unclassified",203,198,3952,42506,83327
