"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3820,0,474955,59638,108
"GM",0,0,10,1,0
"Tolerant",917451,4,1797105,458377,163647
"Vulnerable",43808,1,689194,396173,58558
"Unclassified",1187,0,153977,253560,525256
