"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",66584,96,1794561,50223,9165
"Tolerant",1772696,588,353575,109805,12623
"Vulnerable",31752,3,102668,66266,6897
"Unclassified",279973,5,194869,316934,827547
