"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,55,70,5,5
"GM",184,16395,433020,1251,2656
"Tolerant",285,438792,286616,2323,4195
"Vulnerable",14,374,1556,7053,9138
"Unclassified",67,3344,7178,987,59679
