"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,100,176,19,25
"GM",0,19002,407846,930,1395
"Tolerant",5,455364,299680,3504,1428
"Vulnerable",0,1175,4233,6181,654
"Unclassified",0,1669,1522,433,69903
