"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",265,1188,584,88,118
"GM",30,27919,4286,687,488
"Tolerant",2,4985,1023,1341,542
"Vulnerable",6,448,219,46062,10468
"Unclassified",200,1898,397,9205,108492
