"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,4,1,7,158
"GM",225,6395,28594,2359,1863
"Tolerant",301,31582,26614,5910,5841
"Vulnerable",207,1821,6690,34121,10064
"Unclassified",70,1127,5378,8061,129862
