"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,6,2,8,50
"GM",0,3311,16492,339,6167
"Tolerant",31,18059,24286,2084,14312
"Vulnerable",0,757,6898,16436,24088
"Unclassified",8,3458,11142,8589,150732
