"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31147,52532,11390,2733,771
"GM",13364,682497,230053,3401,3261
"Tolerant",3516,179890,29675,107,459
"Vulnerable",792,6484,2128,8151,1463
"Unclassified",304,3860,655,1928,53014
