"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",50454,27717,7229,44,7317
"GM",29668,508556,291276,630,11717
"Tolerant",6236,259388,46381,346,3161
"Vulnerable",20,328,61,0,48
"Unclassified",7381,10682,3531,64,51340
