"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",1,260,375,8,5
"GM",24,26952,577021,1685,1388
"Tolerant",1,561105,196659,2587,1413
"Vulnerable",2,1613,5649,7260,325
"Unclassified",3,1034,2376,592,86656
