"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",408,95,646,3612,3157
"GM",3,1,16,29,28
"Tolerant",206,102,2042,2132,1624
"Vulnerable",1382,103,842,31903,11664
"Unclassified",1193,164,654,6228,15788
