"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,12,5,2,94
"GM",48,40840,52178,570,19009
"Tolerant",6,54229,16326,470,11154
"Vulnerable",1,389,379,21489,26064
"Unclassified",54,11884,7503,33160,222893
