"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,17,4,0,126
"GM",5,30190,44276,5,19140
"Tolerant",9,41600,14007,1,15236
"Vulnerable",2,31,3,0,81
"Unclassified",38,18858,11066,183,323878
