"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,0,0,1,14
"GM",2,5,22,32,358
"Tolerant",15,27,180,21,328
"Vulnerable",6,22,105,2579,13965
"Unclassified",116,178,207,787,13228
