"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3934,1683,1733,6396,12262
"GM",1002,10177,4644,6624,1756
"Tolerant",1558,5003,4578,6199,2009
"Vulnerable",1892,8166,7854,78986,26780
"Unclassified",6269,1643,3426,58727,149222
