"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3078,1537,1680,1613,1532
"GM",135,10024,3344,2183,372
"Tolerant",1004,19702,8786,18271,24398
"Vulnerable",1027,11437,5046,133389,7211
"Unclassified",727,977,1940,16590,136520
