"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2781,892,6051,7569,2988
"GM",1178,6009,12433,6922,1074
"Tolerant",1757,3459,11001,9155,3031
"Vulnerable",1498,4371,14650,112106,11006
"Unclassified",2226,1327,28026,22358,138655
