"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"GM",113,154978,274297,1885,1647
"Tolerant",59,323270,58465,1849,591
"Vulnerable",8,1948,1048,6924,3108
"Unclassified",0,3561,2211,3841,51149
