"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",5,51,29,1,28
"GM",190,114091,252199,1044,15893
"Tolerant",69,296386,75643,1810,16323
"Vulnerable",2,1752,2379,2584,2828
"Unclassified",320,24394,24944,4609,53378
