"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",3,207,98,3,275
"GM",30,115016,309539,1433,10656
"Tolerant",49,265086,75333,2151,12575
"Vulnerable",1,1154,2207,3913,2773
"Unclassified",114,18950,21462,5172,42752
