"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",16381,8079,2954,2929,1686
"GM",5811,275197,94634,33767,2938
"Tolerant",2753,107442,14319,16275,656
"Vulnerable",1411,44700,9429,32390,902
"Unclassified",1484,4564,1924,2434,158752
