"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",29,30,71,299,927
"GM",14,721,1721,449,681
"Tolerant",48,4917,3647,1035,1803
"Vulnerable",152,853,1532,19280,19640
"Unclassified",477,1124,1859,21759,64470
