"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",46,36,106,537,1231
"GM",20,242,1238,807,1846
"Tolerant",65,1201,4896,1663,4301
"Vulnerable",241,449,848,18450,32802
"Unclassified",763,807,3350,23860,47733
