"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",31,9,24,163,493
"GM",43,989,5215,411,987
"Tolerant",71,1773,4258,927,1801
"Vulnerable",288,423,759,23249,18103
"Unclassified",849,609,1094,21105,63864
