"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,24,10,182,421
"GM",19,112,565,729,1631
"Tolerant",219,437,3609,2019,2550
"Vulnerable",34,244,2474,104838,38554
"Unclassified",79,264,1589,37072,27562
