"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",0,9,89,141,72
"GM",0,94,56,120,63
"Tolerant",3,366,1572,2399,813
"Vulnerable",6,394,1495,18212,26109
"Unclassified",5,52,518,18396,154253
