"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",2,39,127,106,77
"GM",3,131,345,122,480
"Tolerant",3,1127,2656,1261,3200
"Vulnerable",191,153,2507,83553,58436
"Unclassified",164,380,2800,20694,46680
