"","NonCrop","GM","Tolerant","Vulnerable","Unclassified"
"NonCrop",40,0,8,1,130
"GM",65,2,53,6,154
"Tolerant",252,7,548,20,1036
"Vulnerable",66,4,153,1867,24029
"Unclassified",214,25,1608,7305,83365
